season,week,game_id,game_date,home_team,away_team,margin_pred,total_pred,market_spread_home,market_total,margin_actual,total_actual,resid_margin,resid_total,home_score,away_score,home_q1,home_q2,home_q3,home_q4,away_q1,away_q2,away_q3,away_q4,elo_home_pre,elo_away_pre,home_off_epa,home_def_epa,off_epa_1h_h,off_epa_2h_h,def_epa_1h_h,def_epa_2h_h,home_pace_secs_play,home_pass_rate,home_rush_rate,home_qb_adj,home_sos,away_off_epa,away_def_epa,off_epa_1h_a,off_epa_2h_a,def_epa_1h_a,def_epa_2h_a,away_pace_secs_play,away_pass_rate,away_rush_rate,away_qb_adj,away_sos,close_spread_home,close_total,wx_temp_f,wx_wind_mph,wx_precip_pct,wx_precip_type,wx_sky,roof,surface,neutral_site,home_margin,total_points,elo_diff,off_epa_diff,def_epa_diff,pace_secs_play_diff,pass_rate_diff,rush_rate_diff,qb_adj_diff,sos_diff,home_first_half,home_second_half,away_first_half,away_second_half,home_inj_qb_out,home_inj_wr1_out,home_inj_te1_out,home_inj_rb1_out,home_inj_wr_top2_out,home_inj_starters_out,away_inj_qb_out,away_inj_wr1_out,away_inj_te1_out,away_inj_rb1_out,away_inj_wr_top2_out,away_inj_starters_out,inj_qb_out_diff,inj_wr1_out_diff,inj_te1_out_diff,inj_rb1_out_diff,inj_wr_top2_out_diff,inj_starters_out_diff,home_off_ppg,home_def_ppg,home_net_margin,home_rating_games,away_off_ppg,away_def_ppg,away_net_margin,away_rating_games,off_ppg_diff,def_ppg_diff,net_margin_diff,prob_home_win,pred_home_score,pred_away_score,pred_home_q1,pred_home_q2,pred_home_q3,pred_home_q4,pred_home_1h,pred_home_2h,pred_away_q1,pred_away_q2,pred_away_q3,pred_away_q4,pred_away_1h,pred_away_2h,home_win_actual,home_win_pred
2024,14,2024_14_CLE_PIT,2024-12-08,Pittsburgh Steelers,Cleveland Browns,11.93042475665742,43.21097644871707,,,13.0,41.0,1.0695752433425803,-2.2109764487170693,27.0,14.0,3.0,10.0,14.0,0.0,7.0,0.0,0.0,7.0,1514.0576477169375,1280.9654053966624,0.19237944,0.088742524,0.30740085,0.060926415,0.14881311,0.030102188,41.046154,0.6515151515151515,0.3484848484848485,,0.0037663669400887,-0.019530011,0.089346744,0.0088409195,-0.04842632,0.07495118,0.10408505,40.135803,0.7441860465116279,0.2558139534883721,,0.0270614918563276,,,,,,,,open,grass,,13.0,41.0,233.0922423202751,0.21190945100000003,-0.0006042200000000025,0.9103509999999986,-0.0926708949964764,0.0926708949964764,0.0,-0.023295124916238898,13.0,14.0,7.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.499398656,31.56603621376,2.9333624422399995,12,27.28205336576,34.150408704,-6.86835533824,12,7.217345290239997,-2.58437249024,9.801717780479999,0.7635279651888845,27.570700602687246,15.640275846029823,6.479114641631503,7.3062356597121205,6.754821647658376,7.030528653685248,13.785350301343623,13.785350301343623,3.6754648238170082,4.144673099197903,3.8318675822773067,3.988270340737605,7.8201379230149115,7.8201379230149115,1,1
2024,14,2024_14_GB_DET,2024-12-05,Detroit Lions,Green Bay Packers,2.5038241566437844,43.770901437594254,,,3.0,65.0,0.49617584335621556,21.229098562405746,34.0,31.0,7.0,10.0,7.0,10.0,0.0,7.0,14.0,10.0,1634.3953694603779,1559.317712841797,0.057995886,0.013213506,0.119505346,-0.058659997,-0.42940593,0.26489908,34.805557,0.5142857142857142,0.4857142857142857,,0.0207377025242918,0.27829933,0.078419134,0.44074577,0.05087434,-0.06522248,0.20677972,40.04762,0.5370370370370371,0.4629629629629629,,0.0225630058795893,,,,,,,,fixed,artificial,,3.0,65.0,75.07765661858093,-0.22030344400000001,-0.065205628,-5.242063000000002,-0.022751322751322856,0.0227513227513228,0.0,-0.0018253033552975,17.0,17.0,7.0,24.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.382674432,15.2959188992,11.086755532799998,12,30.31135219712,15.962561474560001,14.34879072256,12,-3.9286777651199998,-0.6666425753600009,-3.2620351897600024,0.6181480990800153,23.13736279711902,20.633538640475233,5.900027513265351,6.131401141236541,5.66865388529416,5.43728025732297,12.031428654501891,11.10593414261713,5.261552353321185,5.467887739725938,5.055216966916432,4.84888158051168,10.729440093047122,9.904098547428113,1,1
2024,14,2024_14_JAX_TEN,2024-12-08,Tennessee Titans,Jacksonville Jaguars,-0.6643844670698731,42.19924166104334,,,-4.0,16.0,-3.335615532930127,-26.199241661043338,6.0,10.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,10.0,1242.9553176688319,1278.4479979390355,-0.12674595,0.15106724,-0.29988033,0.04638843,0.29045096,0.0059943735,54.07143,0.7818181818181819,0.2181818181818181,,0.0324033516043149,0.007235452,0.0873911,-0.18188797,0.15004294,-0.015301303,0.17785822,45.966667,0.6714285714285714,0.3285714285714286,,0.0616573785501337,,,,,,,,open,grass,,-4.0,16.0,-35.492680270203664,-0.133981402,0.06367613999999999,8.104762999999998,0.11038961038961048,-0.11038961038961054,0.0,-0.0292540269458188,3.0,3.0,0.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.431477964800003,35.6205809664,-14.1891030016,12,15.69319018496,29.204544327679997,-13.511354142719998,12,5.738287779840002,6.416036638720001,-0.6777488588800011,0.5627914884677562,20.767428596986733,21.431813064056605,4.880345720291882,5.503368578201484,5.0880200062617496,5.295694292231617,10.383714298493366,10.383714298493366,5.036476070053302,5.6794304619750005,5.250794200693869,5.465112331334434,10.715906532028303,10.715906532028303,0,0
2024,14,2024_14_LAC_KC,2024-12-08,Kansas City Chiefs,Los Angeles Chargers,8.257961031207547,45.81620417720389,,,2.0,36.0,-6.257961031207547,-9.816204177203893,19.0,17.0,3.0,10.0,0.0,6.0,0.0,0.0,14.0,3.0,1716.0004490499432,1437.6454247993079,-0.03362093,-0.05614682,0.029700432,-0.10136005,-0.12847318,-0.005092915,43.133335,0.7971014492753623,0.2028985507246377,,-0.0052418835387073,-0.14364836,-0.16781566,0.003096371,-0.34118932,-0.15890102,-0.17425397,53.77966,0.6818181818181818,0.3181818181818182,,-0.0239150881472015,,,,,,,,open,grass,,2.0,36.0,278.3550242506353,0.11002743000000001,0.11166884,-10.646324999999997,0.11528326745718054,-0.11528326745718048,0.0,0.0186732046084942,13.0,6.0,0.0,17.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21.96437305344,20.655154073600002,1.30921897984,12,20.662801469439998,18.51549841408,2.14730305536,12,1.3015715840000013,2.1396556595200025,-0.8380840755200001,0.7866139295880876,27.03708260420572,18.77912157299817,6.894456064072459,7.164826890114517,6.624085238030402,6.353714411988345,14.059282954186976,12.977799650018746,4.788676001114534,4.976467216844516,4.600884785384552,4.413093569654571,9.76514321795905,9.013978355039121,1,1
2024,14,2024_14_LV_TB,2024-12-08,Tampa Bay Buccaneers,Las Vegas Raiders,11.436444472427107,44.11979117497572,,,15.0,41.0,3.563555527572893,-3.119791174975717,28.0,13.0,14.0,0.0,0.0,14.0,0.0,10.0,0.0,3.0,1431.087412479441,1243.3102006292957,-0.026205165,-0.075521156,-0.07843066,0.015215058,-0.045580525,-0.11390659,38.075,0.5189873417721519,0.4810126582278481,,0.0063181261690888,-0.05614682,-0.03362093,-0.12847318,-0.005092915,0.029700432,-0.10136005,43.272728,0.6119402985074627,0.3880597014925373,,-0.0291644243499275,,,,,,,,open,grass,,15.0,41.0,187.77721185014525,0.029941655,-0.041900226000000006,-5.197727999999998,-0.09295295673531079,0.09295295673531079,0.0,0.035482550519016304,14.0,14.0,10.0,3.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.403140116480003,19.682035036160002,6.72110508032,12,17.96798334976,23.86239010816,-5.8944067584,12,8.435156766720002,-4.180355071999998,12.61551183872,0.7361281984372637,27.77811782370141,16.341673351274306,7.08342004504386,7.361201223280874,6.805638866806846,6.527857688569832,14.444621268324735,13.333496555376678,4.167126704574948,4.330543438087691,4.003709971062205,3.8402932375494623,8.497670142662638,7.844003208611667,1,1
2024,14,2024_14_NO_NYG,2024-12-08,New York Giants,New Orleans Saints,-7.108122613306372,42.430197115093485,,,-3.0,25.0,4.108122613306372,-17.430197115093485,11.0,14.0,0.0,3.0,0.0,8.0,7.0,0.0,7.0,0.0,1215.4478536886847,1335.951143753502,-0.14352834,-0.057444286,-0.21024334,-0.06276807,-0.14233054,0.05021632,33.574074,0.7142857142857143,0.2857142857142857,,-0.0213984363287566,-0.02585084,0.11803856,-0.034903117,-0.013071158,-0.27306917,0.3755973,44.743244,0.5915492957746479,0.4084507042253521,,-0.0318846123938574,,,,,,,,open,artificial,,-3.0,25.0,-120.50329006481729,-0.1176775,-0.175482846,-11.169169999999994,0.12273641851106643,-0.12273641851106643,0.0,0.010486176065100796,3.0,8.0,7.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16.50800873472,27.002351226880002,-10.494342492160001,12,19.844318904319998,19.24240635904,0.6019125452800003,12,-3.3363101695999973,7.759944867840002,-11.096255037440002,0.40023788640082336,17.661037250893557,24.769159864199928,4.503564498977857,4.680174871486793,4.326954126468921,4.150343753959986,9.18373937046465,8.477297880428907,6.316135765370982,6.563827364012981,6.068444166728982,5.820752568086983,12.879963129383963,11.889196734815965,0,0
2024,14,2024_14_NYJ_MIA,2024-12-08,Miami Dolphins,New York Jets,11.430013076312976,45.40570553353748,,,6.0,58.0,-5.430013076312976,12.594294466462522,32.0,26.0,6.0,9.0,0.0,11.0,3.0,10.0,10.0,3.0,1397.4144333880836,1266.5135934660939,0.078419134,0.27829933,-0.06522248,0.20677972,0.44074577,0.05087434,66.5,0.7887323943661971,0.2112676056338028,,-0.0465306748907251,-0.13377956,-0.03463822,-0.068264335,-0.21749343,-0.22646491,0.13435197,43.91379,0.6716417910447762,0.3283582089552238,,0.0091903158930031,,,,,,,,open,grass,,6.0,58.0,130.9008399219897,0.212198694,0.31293755,22.58621,0.11709060332142096,-0.11709060332142096,0.0,-0.0557209907837282,15.0,11.0,13.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.1337880576,24.70061195264,-1.5668238950399989,12,20.9679643648,26.492478464,-5.5245140992,12,2.1658236928,-1.791866511360002,3.9576902041600013,0.7284215441522894,28.417859304925226,16.987846228612252,6.678196936657428,7.530732715805185,6.96237552970668,7.246554122755933,14.208929652462613,14.208929652462613,3.992143863723879,4.501779250582247,4.1620223260100015,4.3319007882961245,8.493923114306126,8.493923114306126,1,1
2024,14,2024_14_SEA_ARI,2024-12-08,Arizona Cardinals,Seattle Seahawks,-3.737463566731804,44.020866964765034,,,-12.0,48.0,-8.262536433268195,3.979133035234966,18.0,30.0,7.0,3.0,8.0,0.0,17.0,7.0,3.0,3.0,1312.2087746211885,1429.5912991101372,0.023666264,0.015297411,-0.04166704,0.09852735,-0.20059422,0.14380434,34.730335,0.6666666666666666,0.3333333333333333,,0.0048212521876314,-0.03463822,-0.13377956,-0.22646491,0.13435197,-0.068264335,-0.21749343,46.646152,0.6129032258064516,0.3870967741935484,,0.0153362064551307,,,,,,,,retractable,grass,,-12.0,48.0,-117.38252448894877,0.058304484,0.149076971,-11.915817000000004,0.053763440860215006,-0.05376344086021506,0.0,-0.0105149542674993,10.0,8.0,24.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.33097340928,19.19636432896,0.1346090803200003,12,22.586854891519998,17.3686418432,5.21821304832,12,-3.2558814822399995,1.8277224857600025,-5.083603967999999,0.424039564172429,20.141701699016615,23.87916526574842,5.136133933249237,5.337550950239403,4.93471691625907,4.733299899268904,10.473684883488641,9.668016815527974,6.089187142765847,6.3279787954233315,5.850395490108363,5.611603837450879,12.417165938189179,11.46199932755924,0,0
2024,15,2024_15_ATL_LV,2024-12-16,Las Vegas Raiders,Atlanta Falcons,5.09507117618077,43.84845374077701,,,-6.0,24.0,-11.09507117618077,-19.84845374077701,9.0,15.0,0.0,3.0,0.0,6.0,7.0,2.0,3.0,3.0,1229.2626255610335,1283.6387270583816,-0.13004404,0.062055785,-0.18438192,-0.09677595,-0.07295245,0.28551766,52.225,0.6515151515151515,0.3484848484848485,,-0.0096896406594697,0.00042234673,0.2939897,0.0013104704,-0.0007099986,0.18590961,0.35883772,44.24286,0.5405405405405406,0.4594594594594594,,0.0090857937601565,,,,,,,,fixed,grass,,-6.0,24.0,-54.376101497348145,-0.13046638673,-0.23193391500000002,7.982140000000001,0.11097461097461092,-0.11097461097461087,0.0,-0.018775434419626202,3.0,6.0,9.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14.987193339904,26.344956043264,-11.35776270336,13,17.645782110208,34.299309146112,-16.653527035904,13,-2.658588770304,-7.954353102848003,5.295764332543998,0.5365805146432303,24.471762458478892,19.37669128229812,5.75086417774254,6.485017051496906,5.995581802327329,6.2402994269121175,12.235881229239446,12.235881229239446,4.553522451340058,5.134823189809001,4.747289364163039,4.9410562769860205,9.68834564114906,9.68834564114906,0,1
2024,15,2024_15_BAL_NYG,2024-12-15,New York Giants,Baltimore Ravens,-7.031256077916705,46.73876365603207,,,-21.0,49.0,-13.968743922083295,2.26123634396793,14.0,35.0,0.0,7.0,0.0,7.0,7.0,14.0,7.0,7.0,1204.1680080134024,1608.1685275028199,-0.18361625,-0.15253785,-0.4244768,-0.017505538,-0.27789322,0.00580578,46.901962,0.7662337662337663,0.2337662337662337,,-0.0454005963180796,,,,,,,,,,,,,,,,,,,open,artificial,,-21.0,49.0,-404.00051948941746,-0.18361625,-0.15253785,46.901962,0.7662337662337663,0.2337662337662337,0.0,-0.0454005963180796,7.0,7.0,21.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,13.203203493888001,19.200940490752004,-5.997736996864001,13,22.411771645952,23.403366752255998,-0.9915951063039996,13,-9.208568152064,-4.2024262615039945,-5.006141890560001,0.13889580276232474,19.853753789057684,26.885009866974386,4.6656321404285555,5.261244754100287,4.864169678319133,5.062707216209709,9.926876894528842,9.926876894528842,6.31797731873898,7.124527614748213,6.586827417408724,6.855677516078469,13.442504933487193,13.442504933487193,0,0
2024,15,2024_15_BUF_DET,2024-12-15,Detroit Lions,Buffalo Bills,0.20276477449645308,40.51318507517745,,,-6.0,90.0,-6.202764774496453,49.48681492482255,42.0,48.0,0.0,14.0,7.0,21.0,14.0,7.0,14.0,13.0,1643.2977532895482,1671.920471983392,0.076872945,0.115218595,0.15194787,0.0049261353,-0.06725949,0.3030637,41.753086,0.5625,0.4375,,0.0146368354222418,0.30851716,0.2614811,0.06753488,0.469172,0.2545165,0.2683006,46.878048,0.75,0.25,,-0.0109564068585122,,,,,,,,fixed,artificial,,-6.0,90.0,-28.622718693843808,-0.23164421500000001,-0.14626250500000004,-5.1249619999999965,-0.1875,0.1875,0.0,0.025593242280754,14.0,28.0,21.0,27.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.9530697728,24.718367559679997,6.234702213119999,13,38.403177054208,32.120296357888,6.2828806963199995,13,-7.450107281408002,-7.401928798208004,-0.048178483200000066,0.4961780129532949,20.35797492483695,20.155210150340498,5.191283605833422,5.3948633550817915,4.987703856585052,4.784124107336683,10.586146960915213,9.771827963921735,5.139578588336827,5.341130689840232,4.938026486833422,4.736474385330017,10.48070927817706,9.674500872163438,0,1
2024,15,2024_15_CHI_MIN,2024-12-16,Minnesota Vikings,Chicago Bears,18.179555205215244,52.01595439993758,,,18.0,42.0,-0.17955520521524448,-10.015954399937577,30.0,12.0,10.0,3.0,7.0,10.0,0.0,0.0,3.0,9.0,1513.3988168732371,1251.6161187704602,0.2939897,0.00042234673,0.18590961,0.35883772,0.0013104704,-0.0007099986,42.5,0.631578947368421,0.368421052631579,,-0.0085566491679584,-0.068905644,0.30689824,-0.33586502,0.100385666,0.42029592,0.15570132,58.272728,0.6415094339622641,0.3584905660377359,,0.0431749724632229,,,,,,,,fixed,artificial,,18.0,42.0,261.782698102777,0.362895344,-0.30647589326999997,-15.772728,-0.009930486593843102,0.009930486593843102,0.0,-0.05173162163118131,13.0,17.0,0.0,12.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.89131167744,21.275009101824,13.616302575616,13,16.113913491456,32.506829324288006,-16.392915832832,13,18.777398185984,-11.231820222464005,30.009218408448,0.8088800337167235,35.09775480257641,16.918199597361166,8.949927474656985,9.30090502268275,8.59894992663122,8.247972378605457,18.250832497339736,16.846922305236678,4.314140897327097,4.483322893300709,4.144958901353486,3.9757769053798744,8.797463790627805,8.12073580673336,1,1
2024,15,2024_15_CIN_TEN,2024-12-15,Tennessee Titans,Cincinnati Bengals,-4.425039605437232,42.43998250130977,,,-10.0,64.0,-5.574960394562768,21.56001749869023,27.0,37.0,14.0,0.0,0.0,13.0,7.0,17.0,7.0,6.0,1225.9582425723859,1440.8624904988596,-0.09604256,-0.0252047,-0.017405778,-0.16661403,-0.09134519,0.030760337,53.79032,0.546875,0.453125,,0.042814187697691,0.12509492,0.028013464,0.15459791,0.09042889,0.011174541,0.042798866,44.675674,0.7536231884057971,0.2463768115942028,,0.0254684318757972,,,,,,,,open,grass,,-10.0,64.0,-214.90424792647377,-0.22113748,-0.053218164,9.114646,-0.20674818840579712,0.2067481884057972,0.0,0.0173457558218938,14.0,13.0,24.0,13.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.172591185920002,20.248232386559998,-8.07564120064,13,30.04329232384,27.828465909760002,2.21482641408,13,-17.870701137919998,-7.580233523200004,-10.29046761472,0.30249745559876634,19.00747144793627,23.432511053373503,4.466755790265023,5.036979933703111,4.656830504744386,4.846905219223748,9.503735723968134,9.503735723968134,5.506640097542773,6.2096154291439785,5.740965208076508,5.975290318610243,11.716255526686751,11.716255526686751,0,0
2024,15,2024_15_DAL_CAR,2024-12-15,Carolina Panthers,Dallas Cowboys,-3.135847480967322,44.42303235398131,,,-16.0,44.0,-12.864152519032679,-0.4230323539813128,14.0,30.0,0.0,7.0,0.0,7.0,0.0,10.0,14.0,6.0,1124.8559234032723,1384.3691222071373,-0.0012703459,0.036898367,-0.011978382,0.010810522,0.08184506,-0.010545363,49.594204,0.6142857142857143,0.3857142857142857,,0.0181331458300273,0.028013464,0.12509492,0.011174541,0.042798866,0.15459791,0.09042889,48.492958,0.6,0.4,,0.0257164852623979,,,,,,,,open,grass,,-16.0,44.0,-259.51319880386495,-0.0292838099,-0.088196553,1.1012459999999962,0.014285714285714346,-0.014285714285714346,0.0,-0.007583339432370599,7.0,7.0,10.0,20.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.966375227392,23.640741994496,-4.674366767104,13,22.430628470784,25.621856964608,-3.191228493824,13,-3.464253243392001,-1.9811149701119994,-1.4831382732799998,0.3040276667295795,20.643592436506996,23.779439917474317,4.851244222579144,5.470551995674354,5.057680146944214,5.264116071309284,10.321796218253498,10.321796218253498,5.588168380606464,6.301551578130694,5.825962779781207,6.063757178955951,11.889719958737158,11.889719958737158,0,0
2024,15,2024_15_GB_SEA,2024-12-15,Seattle Seahawks,Green Bay Packers,4.140025740606498,45.34661750018919,,,-17.0,43.0,-21.140025740606497,-2.34661750018919,13.0,30.0,0.0,3.0,3.0,7.0,14.0,6.0,3.0,7.0,1446.8903372054992,1548.4046518445082,0.09318636,-0.11480299,0.26957914,-0.09643587,-0.1814146,-0.055431772,42.783783,0.492063492063492,0.5079365079365079,,0.0046720972721844,0.115218595,0.076872945,-0.06725949,0.3030637,0.15194787,0.0049261353,46.2,0.5510204081632653,0.4489795918367347,,0.0127236794308381,,,,,,,,open,artificial,,-17.0,43.0,-101.51431463900894,-0.022032234999999997,-0.191675935,-3.416217000000003,-0.05895691609977327,0.058956916099773216,0.0,-0.0080515821586537,3.0,10.0,20.0,10.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27.034741956608002,17.747456737279997,9.287285219328,13,30.724540878848,26.785024589823998,3.9395162890240005,13,-3.689798922239998,-9.037567852544,5.3477689303039995,0.4484508399277561,24.743321620397843,20.603295879791347,6.30954701320145,6.556980229405429,6.062113796997472,5.814680580793493,12.866527242606878,11.876794377790965,5.253840449346794,5.459873408144707,5.0478074905488794,4.841774531750967,10.713713857491502,9.889582022299846,0,1
2024,15,2024_15_IND_DEN,2024-12-15,Denver Broncos,Indianapolis Colts,8.115479050405185,44.24976176106778,,,18.0,44.0,9.884520949594815,-0.2497617610677807,31.0,13.0,0.0,7.0,3.0,21.0,7.0,6.0,0.0,0.0,1439.3464699626247,1329.640963002744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,open,grass,,18.0,44.0,109.70550695988072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,24.0,13.0,0.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.185125965824,25.723059150848,10.462066814976001,13,20.297184325632003,24.429379371007997,-4.132195045376,13,15.887941640191997,1.293679779840005,14.594261860352002,0.7063088204252356,26.182620405736483,18.067141355331298,6.152915795348073,6.9383944075201684,6.414741999405438,6.6765682034628036,13.091310202868241,13.091310202868241,4.2457782185028545,4.7877924591627945,4.426449632056168,4.607121045609481,9.033570677665649,9.033570677665649,1,1
2024,15,2024_15_KC_CLE,2024-12-15,Cleveland Browns,Kansas City Chiefs,-7.490521979710919,42.80820740250415,,,-14.0,28.0,-6.509478020289081,-14.808207402504152,7.0,21.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,0.0,1270.0282876630208,1718.8124388789186,-0.1812252,-0.028630942,-0.25720826,-0.108475484,-0.1223234,0.09450772,40.26923,0.6527777777777778,0.3472222222222222,,0.036516778675445,0.09052637,0.08134712,0.11500126,0.054862976,-0.21382229,0.37651652,40.142857,0.6865671641791045,0.3134328358208955,,-0.027725492598005,,,,,,,,open,grass,,-14.0,28.0,-448.78415121589774,-0.27175157,-0.10997806199999999,0.12637300000000096,-0.03378938640132667,0.033789386401326726,0.0,0.06424227127345,0.0,7.0,14.0,7.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19.312821346304,29.8601634816,-10.547342135295999,13,20.185749221376,18.46206162944,1.723687591936,13,-0.8729278750720013,11.39810185216,-12.271029727232,0.15373418756722435,17.658842711396616,25.149364691107536,4.149828037178205,4.679593318520103,4.326416464292171,4.503004891406137,8.829421355698308,8.829421355698308,5.91010070241027,6.664581643143498,6.161594349321346,6.413087996232422,12.574682345553768,12.574682345553768,0,0
2024,15,2024_15_LA_SF,2024-12-12,San Francisco 49ers,Los Angeles Rams,7.892554116947945,44.60075715102435,,,-6.0,18.0,-13.892554116947945,-26.600757151024347,6.0,12.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,9.0,1539.837273400682,1419.2021535058782,0.30689824,-0.068905644,0.42029592,0.15570132,-0.33586502,0.100385666,44.27778,0.4666666666666667,0.5333333333333333,,0.0290062680517399,0.2614811,0.30851716,0.2545165,0.2683006,0.06753488,0.469172,37.473682,0.4545454545454545,0.5454545454545454,,-0.001926731042,,,,,,,,open,grass,,-6.0,18.0,120.63511989480389,0.04541713999999997,-0.377422804,6.804098000000003,0.0121212121212122,-0.012121212121212088,0.0,0.0309329990937399,3.0,3.0,3.0,9.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27.446263439360003,21.177139941376,6.269123497983999,13,34.93132095488,33.51304761344,1.4182733414400002,13,-7.485057515519998,-12.335907672064,4.850850156543999,0.651596449984969,26.246655633986144,18.354101517038202,6.167964073986743,6.955363743006329,6.4304306303266054,6.692897186666467,13.123327816993072,13.123327816993072,4.313213856503977,4.863836902015124,4.4967548716743595,4.680295886844742,9.177050758519101,9.177050758519101,0,1
2024,15,2024_15_MIA_HOU,2024-12-15,Houston Texans,Miami Dolphins,-1.9511032489708813,40.96402240710741,,,8.0,32.0,9.951103248970881,-8.964022407107407,20.0,12.0,3.0,10.0,7.0,0.0,0.0,6.0,6.0,0.0,1403.1984761062988,1407.3532910366248,,,,,,,,,,,,0.22510648,0.20235524,0.24717939,0.20491211,0.25805783,0.1559364,43.414288,0.7183098591549296,0.2816901408450704,,-0.0181857419188817,,,,,,,,retractable,artificial,,8.0,32.0,-4.154814930325983,-0.22510648,-0.20235524,-43.414288,-0.7183098591549296,-0.2816901408450704,0.0,0.0181857419188817,13.0,7.0,6.0,6.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.87678777344,22.177395523584003,2.699392249856,13,28.45351522304,25.480244781056,2.973270441984,13,-3.5767274496,-3.3028492574719976,-0.273878192128,0.6565132314796516,19.506459579068263,21.457562828039144,4.974147192662407,5.16921178845309,4.779082596871724,4.584018001081042,10.143358981115497,9.363100597952766,5.471678521149982,5.686254149430374,5.25710289286959,5.042527264589199,11.157932670580355,10.29963015745879,1,0
2024,15,2024_15_NE_ARI,2024-12-15,Arizona Cardinals,New England Patriots,5.761063919040145,42.05705772753763,,,13.0,47.0,7.238936080959855,4.942942272462368,30.0,17.0,10.0,3.0,3.0,14.0,0.0,3.0,0.0,14.0,1291.1158212528867,1211.6584506296906,-0.11480299,0.09318636,-0.1814146,-0.055431772,0.26957914,-0.09643587,51.11905,0.6714285714285714,0.3285714285714286,,0.0307573473633765,,,,,,,,,,,,,,,,,,,retractable,grass,,13.0,47.0,79.45737062319608,-0.11480299,0.09318636,51.11905,0.6714285714285714,0.3285714285714286,0.0,0.0307573473633765,13.0,17.0,3.0,14.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,18.532389363712,25.678545731584002,-7.146156367871999,13,21.323222818816,26.537389207552,-5.214166388736,13,-2.790833455104,-0.8588434759679977,-1.9319899791359987,0.5228343340298823,23.90906082328889,18.147996904248743,5.618629293472889,6.335901118171556,5.857719901705778,6.096810509938667,11.954530411644445,11.954530411644445,4.264779272498454,4.809219179625917,4.446259241540941,4.62773921058343,9.073998452124371,9.073998452124371,1,1
2024,15,2024_15_NYJ_JAX,2024-12-15,Jacksonville Jaguars,New York Jets,4.090000928212619,43.998069190388804,,,-7.0,57.0,-11.090000928212618,13.001930809611196,25.0,32.0,7.0,6.0,3.0,9.0,7.0,0.0,10.0,15.0,1292.9039328989406,1254.0576851803564,-0.0252047,-0.09604256,-0.09134519,0.030760337,-0.017405778,-0.16661403,46.880596,0.603448275862069,0.396551724137931,,0.052311416369505,0.20235524,0.22510648,0.25805783,0.1559364,0.24717939,0.20491211,40.786667,0.6617647058823529,0.3382352941176471,,0.0053129642367755,,,,,,,,open,grass,,-7.0,57.0,38.84624771858421,-0.22755994,-0.32114904,6.093928999999996,-0.05831643002028397,0.058316430020283916,0.0,0.046998452132729504,13.0,12.0,7.0,25.0,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12.277276073984002,15.281817731072,-3.004541657088,13,23.98718574592,29.796991385600002,-5.80980563968,13,-11.709909671936,-14.515173654528002,2.8052639825920003,0.5807063205002414,24.04403505930071,19.954034131088093,5.650348238935667,6.371669290714689,5.8907885895286745,6.131228940121681,12.022017529650356,12.022017529650356,4.689198020805701,5.287819044738345,4.888738362116583,5.088278703427464,9.977017065544047,9.977017065544047,0,1
